timestamp,activity,data_transfer_mb,energy_consumption_wh
2023-11-12 09:00:00,streaming,3183.7818560969577,0.2917621861789746
2023-11-12 10:00:00,streaming,2554.2760115370256,0.24722686909374875
2023-11-12 11:00:00,streaming,2493.7219289541476,0.21637840288604196
2023-11-12 12:00:00,streaming,2132.7632665749557,0.19244887501020813
2023-11-12 13:00:00,streaming,1533.7066903622842,0.15905903520562414
2023-11-12 14:00:00,streaming,1631.1967346934034,0.14470724104325547
2023-11-12 15:00:00,streaming,1426.344111868277,0.10757906885152965
2023-11-12 16:00:00,streaming,936.2195932388119,0.10434003004757188
2023-11-12 17:00:00,streaming,1088.34927093471,0.08602667191276464
2023-11-12 18:00:00,streaming,1097.3022441494797,0.09175246550581306
2023-11-12 19:00:00,streaming,1085.043555096172,0.1027045363349754
2023-11-12 20:00:00,streaming,1197.862332911522,0.11769929935977883
2023-11-12 21:00:00,streaming,1056.2851794074363,0.141042018219125
2023-11-12 22:00:00,streaming,1471.6053828704191,0.17110653905143505
2023-11-12 23:00:00,streaming,1487.5028151644365,0.17443360514382503
2023-11-13 00:00:00,streaming,2062.4125360072735,0.16367534045892654
2023-11-13 01:00:00,streaming,2106.242390954261,0.23309940116854708
2023-11-13 02:00:00,streaming,2715.5150811745366,0.23928014424798977
2023-11-13 03:00:00,streaming,2202.0100757391633,0.23816642820328843
2023-11-13 04:00:00,streaming,3030.6067401197433,0.32879165296972934
2023-11-13 05:00:00,streaming,3092.590870758607,0.3093224682558633
2023-11-13 06:00:00,streaming,2613.7732039582515,0.3050241141434433
2023-11-13 07:00:00,streaming,2993.0682433005386,0.3336148764336646
2023-11-13 08:00:00,streaming,3217.0375580195077,0.23373435990297292
2023-11-13 09:00:00,streaming,3230.796776967387,0.21753797706806652
2023-11-13 10:00:00,streaming,2642.873582069497,0.2473543154316685
2023-11-13 11:00:00,streaming,1855.070052696604,0.18981494128512907
2023-11-13 12:00:00,streaming,2200.984048153853,0.18535243325463832
2023-11-13 13:00:00,streaming,1848.6584605362725,0.16242995235385457
2023-11-13 14:00:00,streaming,1403.7372588279748,0.1335872227499164
2023-11-13 15:00:00,streaming,1321.8265136227044,0.11478836236563165
2023-11-13 16:00:00,streaming,1002.3949689943931,0.11068133900765421
2023-11-13 17:00:00,streaming,879.2157461524354,0.09814763772651405
2023-11-13 18:00:00,streaming,1089.7238311828826,0.0848827197633172
2023-11-13 19:00:00,streaming,1048.252622296358,0.09858411900674037
2023-11-13 20:00:00,streaming,1075.2224560397428,0.13380530962168857
2023-11-13 21:00:00,streaming,1239.3881340857301,0.12372515096571761
2023-11-13 22:00:00,streaming,1651.2279290977456,0.14956719779015593
2023-11-13 23:00:00,streaming,1449.692269811602,0.1858827682082945
2023-11-14 00:00:00,streaming,1669.6000017561437,0.201546411534677
2023-11-14 01:00:00,streaming,2699.268396684909,0.20218177695584283
2023-11-14 02:00:00,streaming,2559.8939719297973,0.29785216972967615
2023-11-14 03:00:00,streaming,3136.8151127671426,0.30346984318320597
2023-11-14 04:00:00,streaming,3311.3388992040914,0.24889510235287188
2023-11-14 05:00:00,streaming,3310.629223515986,0.3163517425789231
2023-11-14 06:00:00,streaming,2412.0296643908623,0.3402585673412631
2023-11-14 07:00:00,streaming,3481.340838110617,0.2450273778655837
2023-11-14 08:00:00,streaming,3310.6489419192635,0.3331287230318771
2023-11-14 09:00:00,streaming,2309.55210318139,0.24210581888409272
2023-11-14 10:00:00,streaming,2923.7652704402244,0.24780030281380097
2023-11-14 11:00:00,streaming,2117.6543728180336,0.19667143456091035
2023-11-14 12:00:00,streaming,1686.0404443110176,0.1895987196760864
2023-11-14 13:00:00,streaming,1543.0447269324036,0.1542958297546714
2023-11-14 14:00:00,streaming,1585.332125476204,0.12034259572827877
2023-11-14 15:00:00,streaming,1191.1670285028163,0.11526492659348572
2023-11-14 16:00:00,streaming,1126.0143875588276,0.1291475608884435
2023-11-14 17:00:00,streaming,1182.6528335317087,0.09251933176442115
2023-11-14 18:00:00,streaming,994.3539247164084,0.08079737122141906
2023-11-14 19:00:00,streaming,1232.518763307781,0.08311355373884789
2023-11-14 20:00:00,streaming,1249.4486989294019,0.11572534300091654
2023-11-14 21:00:00,streaming,1097.0154582870398,0.14244662992508061
2023-11-14 22:00:00,streaming,1234.7176076806304,0.1333059878324596
2023-11-14 23:00:00,streaming,1525.2125547681776,0.14223724909628102
2023-11-15 00:00:00,streaming,2179.4957687516076,0.22414262734689885
2023-11-15 01:00:00,streaming,2524.754497418016,0.22606830563122618
2023-11-15 02:00:00,streaming,2946.1190077384003,0.21715518956005755
2023-11-15 03:00:00,streaming,2269.2122714604448,0.2826719131356801
2023-11-15 04:00:00,streaming,2539.550236991146,0.2790719095901199
2023-11-15 05:00:00,streaming,2705.548947969537,0.3219213115718494
2023-11-15 06:00:00,streaming,3455.5968066639834,0.24104261669492713
2023-11-15 07:00:00,streaming,3524.48094394532,0.3257111290187801
2023-11-15 08:00:00,streaming,2740.3725499659886,0.25961420585048767
2023-11-15 09:00:00,streaming,3130.3863374279313,0.28250380014241727
2023-11-15 10:00:00,streaming,2566.2292740653515,0.29420968657091423
2023-11-15 11:00:00,streaming,2307.621993911328,0.19321408073591387
2023-11-15 12:00:00,streaming,1753.133498527328,0.17781976531852253
2023-11-15 13:00:00,streaming,1913.1486689833584,0.1596429960597447
2023-11-15 14:00:00,streaming,1631.2513563197926,0.15996566099250625
2023-11-15 15:00:00,streaming,1508.0198776507455,0.1373076191530353
2023-11-15 16:00:00,streaming,1071.3027720217829,0.12355558507765574
2023-11-15 17:00:00,streaming,1116.474387613989,0.10436770123184905
2023-11-15 18:00:00,streaming,1157.3019280085628,0.1187889277244588
2023-11-15 19:00:00,streaming,1050.7240513223114,0.09050160703132724
2023-11-15 20:00:00,streaming,920.3371667047569,0.10139934151390587
2023-11-15 21:00:00,streaming,1037.9135609359707,0.11534870256552648
2023-11-15 22:00:00,streaming,1597.6108556199977,0.1649479742874913
2023-11-15 23:00:00,streaming,2001.4953847267955,0.18509161338815278
2023-11-16 00:00:00,streaming,1910.3542717443795,0.21910151277354672
2023-11-16 01:00:00,streaming,2115.200183006033,0.19360463159875355
2023-11-16 02:00:00,streaming,2141.9005552418434,0.2250366411767192
2023-11-16 03:00:00,streaming,3120.626374860654,0.21732122029250464
2023-11-16 04:00:00,streaming,2566.259838574817,0.2958535419237371
2023-11-16 05:00:00,streaming,3539.1561586815033,0.28109928934911427
2023-11-16 06:00:00,streaming,3595.231051904917,0.29479172538615006
2023-11-16 07:00:00,streaming,3464.8289252522427,0.28462317676084464
2023-11-16 08:00:00,streaming,2637.533226427611,0.3212799870785802
2023-11-16 09:00:00,streaming,2563.3265081992095,0.3079344087713632
2023-11-16 10:00:00,streaming,2017.1242058315006,0.2955297352993035
2023-11-16 11:00:00,streaming,1941.732442599036,0.2518004657806697
2023-11-16 12:00:00,streaming,2140.440641782232,0.17830125755066742
2023-11-16 13:00:00,streaming,2089.400917739255,0.207209487986926
2023-11-16 14:00:00,streaming,1275.198950731322,0.1554104566003827
2023-11-16 15:00:00,streaming,1518.9345376622248,0.14324111797632896
2023-11-16 16:00:00,streaming,1260.2135013720667,0.12615022276259172
2023-11-16 17:00:00,streaming,1228.0756662399672,0.11506692421863411
2023-11-16 18:00:00,streaming,1164.870070586747,0.11390857451626646
2023-11-16 19:00:00,streaming,1054.1093501023734,0.08436574488123806
2023-11-16 20:00:00,streaming,926.1213493950877,0.10508963971238534
2023-11-16 21:00:00,streaming,1155.763977021097,0.12028768754223185
2023-11-16 22:00:00,streaming,1328.185204128697,0.16243219574283335
2023-11-16 23:00:00,streaming,1882.390443849493,0.17644782860597064
2023-11-17 00:00:00,streaming,2167.5451589662357,0.1621399372344681
2023-11-17 01:00:00,streaming,1953.6811715672852,0.2215717257085056
2023-11-17 02:00:00,streaming,2808.6797749365937,0.2526237898310408
2023-11-17 03:00:00,streaming,2494.7971081631513,0.23524754492775893
2023-11-17 04:00:00,streaming,3151.8031980886226,0.2450164120682785
2023-11-17 05:00:00,streaming,2635.8936120695007,0.2512114291002794
2023-11-17 06:00:00,streaming,2809.683196413662,0.3564697418678233
2023-11-17 07:00:00,streaming,3409.749336401096,0.292015289136214
2023-11-17 08:00:00,streaming,3070.9471534799327,0.3354761251392129
2023-11-17 09:00:00,streaming,2274.8607298903225,0.24864208634306656
2023-11-17 10:00:00,streaming,2434.457978803005,0.2183366074744115
2023-11-17 11:00:00,streaming,2566.9356172319012,0.23362286394376
2023-11-17 12:00:00,streaming,2207.001541895597,0.19696483933644424
2023-11-17 13:00:00,streaming,1722.8067151968326,0.14458796334297108
2023-11-17 14:00:00,streaming,1268.4405473711022,0.1260322750341118
2023-11-17 15:00:00,streaming,1466.7217128546863,0.15191645070539495
2023-11-17 16:00:00,streaming,1342.3527020830124,0.13038472479520608
2023-11-17 17:00:00,streaming,870.2492991683996,0.09454474470202849
2023-11-17 18:00:00,streaming,1171.900794818321,0.08311578584243592
2023-11-17 19:00:00,streaming,1135.2505467308986,0.10458062524645784
2023-11-17 20:00:00,streaming,1224.4935987677484,0.1252562541561335
2023-11-17 21:00:00,streaming,1402.6792724306956,0.14090352749455315
2023-11-17 22:00:00,streaming,1525.7910243333215,0.146552843280801
2023-11-17 23:00:00,streaming,1790.5283373032696,0.1549121414784508
2023-11-18 00:00:00,streaming,1999.1263671151305,0.17331460329172632
2023-11-18 01:00:00,streaming,2613.2418080430284,0.22010305494714297
2023-11-18 02:00:00,streaming,2465.402123719607,0.2462881638480904
2023-11-18 03:00:00,streaming,2586.5098523377783,0.22775363594394915
2023-11-18 04:00:00,streaming,2489.0536903523293,0.325507922992598
2023-11-18 05:00:00,streaming,2434.52593996576,0.28812859647132394
2023-11-18 06:00:00,streaming,2850.0594052781034,0.33703792150585815
2023-11-18 07:00:00,streaming,3294.107651623626,0.2671842632968256
2023-11-18 08:00:00,streaming,2761.029970513799,0.23403915710620374
2023-11-18 09:00:00,streaming,2852.281566026415,0.3204844678248091
2023-11-18 10:00:00,streaming,2602.8278602840414,0.21872942479995053
2023-11-18 11:00:00,streaming,2066.8883152970334,0.18717443513985546
2023-11-18 12:00:00,streaming,1667.6901910907734,0.16561494986436465
2023-11-18 13:00:00,streaming,1545.9100855631143,0.1904431085946416
2023-11-18 14:00:00,streaming,1474.600724093565,0.1684943359592699
2023-11-18 15:00:00,streaming,1251.1900406945347,0.14771962589501456
2023-11-18 16:00:00,streaming,1279.1742046960494,0.10078497965052681
2023-11-18 17:00:00,streaming,954.0457413296621,0.12312241531579218
2023-11-18 18:00:00,streaming,1180.9901092757368,0.08314507598756532
2023-11-18 19:00:00,streaming,950.340002343363,0.1117441647116382
2023-11-18 20:00:00,streaming,981.1502581770277,0.10818053613677853
2023-11-18 21:00:00,streaming,1534.1339134823475,0.14725518815203584
2023-11-18 22:00:00,streaming,1432.4347059905338,0.1339141521132235
2023-11-18 23:00:00,streaming,1460.839989785607,0.18577354047411082
2023-11-19 00:00:00,streaming,1989.703446196713,0.19691110350499988
2023-11-19 01:00:00,streaming,2208.63460561793,0.21261245467125373
2023-11-19 02:00:00,streaming,2734.211616696427,0.24042068332538274
2023-11-19 03:00:00,streaming,2484.9069862710194,0.2550307955676015
2023-11-19 04:00:00,streaming,2480.850622645833,0.314048377717632
2023-11-19 05:00:00,streaming,2585.053264779206,0.32737620737213996
2023-11-19 06:00:00,streaming,2771.729839159335,0.35697959182344813
2023-11-19 07:00:00,streaming,2561.7377378099072,0.3404455991441111
2023-11-19 08:00:00,streaming,2523.953371035593,0.2792592420283004
2023-11-19 09:00:00,streaming,2260.073959653056,0.28095432597321524
2023-11-19 10:00:00,streaming,2231.6276923680007,0.22934349093537112
2023-11-19 11:00:00,streaming,2072.444163682558,0.2697578178549809
2023-11-19 12:00:00,streaming,1908.3734090241276,0.2165955672151398
2023-11-19 13:00:00,streaming,1626.4020138796395,0.17564602065116428
2023-11-19 14:00:00,streaming,1457.4300837529067,0.15534080319010396
2023-11-19 15:00:00,streaming,1050.0694820281396,0.10982779939232472
2023-11-19 16:00:00,streaming,1012.5599289098543,0.10891615965768711
2023-11-19 17:00:00,streaming,1089.8858200904838,0.10707300616799789
2023-11-19 18:00:00,streaming,1060.467115042534,0.0876428836488077
2023-11-19 19:00:00,streaming,1118.4955253588544,0.0956959874004825
2023-11-19 20:00:00,streaming,1255.3134817672824,0.09896823766758464
2023-11-19 21:00:00,streaming,1134.1223670199438,0.11118351232692296
2023-11-19 22:00:00,streaming,1557.9594896632427,0.1795653367685974
2023-11-19 23:00:00,streaming,1842.5199261104938,0.164675646537527
2023-11-20 00:00:00,streaming,1621.140426667682,0.18703367358942483
2023-11-20 01:00:00,streaming,2615.682979061202,0.2606160020386102
2023-11-20 02:00:00,streaming,2863.2538804905234,0.2781378211899618
2023-11-20 03:00:00,streaming,2204.028252059595,0.2773736188654725
2023-11-20 04:00:00,streaming,3081.107827598652,0.2924052905979983
2023-11-20 05:00:00,streaming,3357.1998655578786,0.3238913359366858
2023-11-20 06:00:00,streaming,2898.279789323023,0.2790305846008868
2023-11-20 07:00:00,streaming,2881.792438261684,0.28331009952147734
2023-11-20 08:00:00,streaming,3421.978526732718,0.2474042890014714
2023-11-20 09:00:00,streaming,2300.036659492725,0.3145952579231047
2023-11-20 10:00:00,streaming,2537.96744731356,0.2418169609249573
2023-11-20 11:00:00,streaming,2306.348530831015,0.18749279617256012
2023-11-20 12:00:00,streaming,1784.54538114942,0.2325482459919746
2023-11-20 13:00:00,streaming,1426.230071828199,0.16578548284695754
2023-11-20 14:00:00,streaming,1355.8451216165624,0.1274675930476377
2023-11-20 15:00:00,streaming,1188.2507695346367,0.11002020294348276
2023-11-20 16:00:00,streaming,1042.6692295057762,0.10101549698468629
2023-11-20 17:00:00,streaming,886.9749276017164,0.11145656201172108
2023-11-20 18:00:00,streaming,1084.8311741529653,0.10969445791675586
2023-11-20 19:00:00,streaming,1226.0160045743437,0.08689543160090026
2023-11-20 20:00:00,streaming,1261.9154300766234,0.0948313531208131
2023-11-20 21:00:00,streaming,1337.6850339079772,0.13050272560881826
2023-11-20 22:00:00,streaming,1344.6116394351918,0.12055595373710411
2023-11-20 23:00:00,streaming,1781.0598273864186,0.20838978122759624
2023-11-21 00:00:00,streaming,2239.4197957382767,0.16541242894197483
2023-11-21 01:00:00,streaming,2128.5858464911953,0.25923140833941444
2023-11-21 02:00:00,streaming,2318.5147290796845,0.20684880101206476
2023-11-21 03:00:00,streaming,3000.7612492088692,0.29728049055462474
2023-11-21 04:00:00,streaming,2442.9231884434803,0.34271245894676033
2023-11-21 05:00:00,streaming,3028.062449937106,0.24359407715590167
2023-11-21 06:00:00,streaming,3490.079970777826,0.3406195920566561
2023-11-21 07:00:00,streaming,2403.1596309714046,0.2717452461617224
2023-11-21 08:00:00,streaming,2480.776579884734,0.2924641865681342
2023-11-21 09:00:00,streaming,2764.464997125557,0.2627311441256158
2023-11-21 10:00:00,streaming,2600.813540727539,0.2344818146321057
2023-11-21 11:00:00,streaming,2559.0670290384724,0.24715409934689936
2023-11-21 12:00:00,streaming,1776.1336520156692,0.22458192251096765
2023-11-21 13:00:00,streaming,2078.234312204943,0.19091523571096
2023-11-21 14:00:00,streaming,1235.291619216476,0.14101889655480448
2023-11-21 15:00:00,streaming,1463.0256840620477,0.13604470536195384
2023-11-21 16:00:00,streaming,929.9345777649281,0.11880413897315988
2023-11-21 17:00:00,streaming,1051.7961908546808,0.11662889736401748
2023-11-21 18:00:00,streaming,959.1725867770916,0.0833542957592978
2023-11-21 19:00:00,streaming,919.6817364483643,0.1189889452000025
2023-11-21 20:00:00,streaming,1180.157296245982,0.10200988456627161
2023-11-21 21:00:00,streaming,1453.3752795684704,0.10386438745220514
2023-11-21 22:00:00,streaming,1651.6912188844753,0.12575000085542148
2023-11-21 23:00:00,streaming,1736.030443164038,0.19650435271371866
2023-11-22 00:00:00,streaming,1640.8553697671787,0.19773347401660718
2023-11-22 01:00:00,streaming,2134.3995460738333,0.20851674495136915
2023-11-22 02:00:00,streaming,2612.6891285435095,0.24470678618621355
2023-11-22 03:00:00,streaming,2927.625224948403,0.22788577195109985
2023-11-22 04:00:00,streaming,2376.32858966035,0.3433319326751244
2023-11-22 05:00:00,streaming,3380.13215801715,0.28789055005407527
2023-11-22 06:00:00,streaming,3060.572334387068,0.33664036234112565
2023-11-22 07:00:00,streaming,3235.6159789919116,0.24286847521115856
2023-11-22 08:00:00,streaming,2313.9867330412567,0.3125094549354462
2023-11-22 09:00:00,streaming,2718.4718795977165,0.2239499387014324
2023-11-22 10:00:00,streaming,2224.8058188085774,0.21250454454266246
2023-11-22 11:00:00,streaming,2477.968229970049,0.18842895424228312
2023-11-22 12:00:00,streaming,2031.2958368576392,0.16993991776518524
2023-11-22 13:00:00,streaming,1535.1395864896037,0.1944827777783523
2023-11-22 14:00:00,streaming,1402.3108890580304,0.14972751589533068
2023-11-22 15:00:00,streaming,1061.1095166385476,0.12746118547505605
2023-11-22 16:00:00,streaming,1238.444725178808,0.12214052874079853
2023-11-22 17:00:00,streaming,953.1598804416689,0.09177763602685571
2023-11-22 18:00:00,streaming,1172.2461086397889,0.0827708562209659
2023-11-22 19:00:00,streaming,864.7720366661466,0.12016342072413792
2023-11-22 20:00:00,streaming,1113.1039682209714,0.11682788412160526
2023-11-22 21:00:00,streaming,1122.814983167212,0.1173319706012483
2023-11-22 22:00:00,streaming,1341.524481447887,0.15556965070472625
2023-11-22 23:00:00,streaming,1838.270704995878,0.16050765184206164
2023-11-23 00:00:00,streaming,2032.275584609495,0.17680592830566502
2023-11-23 01:00:00,streaming,1810.4351044138677,0.24996262499948213
